"assignedURI","label","spec"
"http://schema.org/OpeningHoursSpecification","Openingsurenspecificatie","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://www.w3.org/ns/org#FormalOrganization","Formele Organisatie","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://www.w3.org/TR/vocab-ssn/#ssn-system","Systeem","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://schema.org/MonetaryAmount","Geldbedrag","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://www.w3.org/2004/02/skos/core#Concept","Routetype","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://www.w3.org/2004/02/skos/core#Concept","Transportknooptype","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://www.w3.org/2004/02/skos/core#Concept","Gebruikerstype","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://data.europa.eu/m8g/PeriodOfTime","Periode","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://def.isotc211.org/iso19103/2005/Names#GenericName","GeneriekeNaam","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://def.isotc211.org/iso19103/2005/RecordsAndClassMetadata#Any","Any","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://www.w3.org/ns/locn#Address","Adresvoorstelling","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://schema.org/Number","Getal","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"http://purl.org/dc/terms/Agent","Agent","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/ssn/Input","Input","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/ssn/Output","Output","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/sosa/Procedure","Observatieprocedure","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/sosa/Sensor","Sensor","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://saref.etsi.org/core/Device","Toestel","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19115/2006/MetadataEntitySetInformation#MD_Metadata","Metadata","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/Observation#OM_Observation","Observatie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Verkeerskenmerktype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Informatietype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Observatieproceduretype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19103/2005/RecordsAndClassMetadata#Any","Any","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Taalcode","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Teken","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Linkrichtingtpe","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://www.w3.org/TR/vocab-ssn/#ssn-system","Systeem","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Voertuigtype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/sosa/Procedure","Procedure","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://www.w3.org/ns/sosa/Platform","Platform","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://www.w3.org/TR/vocab-ssn-ext/#sosa:ObservationCollection","Observatieverzameling","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/SamplingCurve#SF_SamplingCurve","Bemonsteringscurve","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/SamplingPoint#SF_SamplingPoint","Bemonsteringspunt","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/GeneralFeatureInstance#GFI_Feature","Object","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19109/2005/GeneralFeatureModel#GF_PropertyType","Kenmerktype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/GeneralFeatureInstance#GFI_DomainFeature","Domeinobject","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Verkeersdeelnemertype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/SamplingFeature#SF_SamplingFeature","Bemonsteringsobject","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","Rijstrooktype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/prov#Location","Locatie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/locn#Geometry","Geometrie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.opengis.net/ont/sf#Point","Punt","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://schemas.opengis.net/sf/1.0/simple_features_geometries.rdf#LineString","Lijnstring","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/Observation#NamedValue","BenoemdeWaarde","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://purl.org/dc/terms/FileFormat","Bestandsformaat","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://purl.org/dc/terms/PhysicalMedium","Gegevensdrager","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19115/2006/DataQualityInformation#DQ_Element","Kwaliteitselement","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19108/2006/TemporalObjects#TM_Instant","Moment","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19103/2015/MeasureTypes#Length","Lengte","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/adms#Identifier","Identificator","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19108/2006/TemporalObjects#TM_Object","TemporeleEntiteit","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/ns/sosa/ObservationCollection","Observatieverzameling (SSN/SOSA)","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/GeneralFeatureInstance#GFI_Feature","Object (ISO)","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/Observation#OM_Observation","Observatie (ISO)","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/SamplingPoint#SF_SamplingPoint","Bemonsteringspunt (OSLO-ObservatiesEnMetingen)","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19109/2005/GeneralFeatureModel#GF_PropertyType","Kenmerktype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/SamplingFeature#SF_SamplingFeature","Bemonsteringsobject (ISO)","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011/SamplingCurve#SF_SamplingCurve","Bemonsteringscurve  (OSLO-ObservatiesEnMetingen)","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19156/2011GeneralFeatureInstance#GFI_DomainFeature","Domeinobject (ISO)","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://todo.com/TemporeleEntiteit","TemporeleEntiteit","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","InputType","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://www.w3.org/2004/02/skos/core#Concept","OutputType","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://saref.etsi.org/core/Function","Functie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://saref.etsi.org/core/Task","Taak","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19103/2005/Names#GenericName","GeneriekeNaam","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://def.isotc211.org/iso19103/2005/RecordsAndClassMetadata#Any","Any","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"http://purl.org/dc/terms/Agent","Agent","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://data.europa.eu/m8g/PublicOrganisation","Publieke Organisatie","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","ToegankelijkheidType","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","StatusType","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Taalcode","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Gebruiktype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://xmlns.com/foaf/0.1/Document","Document","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Openstellingtype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Infrastructuurtype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Buitenruimtetype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Binnenruimtetype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","infrastructuurreservatiestatustype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.cidoc-crm.org/cidoc-crm/E7_Activity","Activiteit","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Diensttype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Faciliteittype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Exclusiviteitstype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Activiteittype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Capaciteittype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Eigenaarschapstype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://data.europa.eu/m8g/#Criterion","Criterion","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://purl.org/dc/terms/Location","Locatie","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Dimensietype","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Toegankelijkheidsniveau","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2004/02/skos/core#Concept","Toegankelijkheidsonderdeel","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://data.europa.eu/m8g/PeriodOfTime","Periode","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/2000/01/rdf-schema#Literal","Getypeerde String","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"https://schema.org/unitCode","Standaard Eenheid","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"https://schema.org/Number","Getal","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/ns/locn#Geometry","Geometrie","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"https://schema.org/QuantitativeValue","Kwantitatieve Waarde","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString","Taalstring","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.cidoc-crm.org/cidoc-crm/E54_Dimension","Dimensie","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/ns/prov#Location","Locatie","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/ns/locn#Address","Adresvoorstelling","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://schema.org/OpeningHoursSpecification","Openingsurenspecificatie","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://schema.mobivoc.org/#Capacity","Parkeercapaciteit","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString","Geografische naam","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://schema.org/ContactPoint","Contactpunt","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
"http://purl.org/vocab/cpsv#PublicService","Publieke Dienstverlening","https://data.dev-vlaanderen.be/doc/vocabularium/zaalreservatie/ontwerpstandaard/2025-04-18"
